0.850914,accepted
0.371019,accepted
-0.920084,accepted
-0.113372,rejected
-0.190970,rejected
-0.278907,rejected
0.396162,rejected
-0.646329,accepted
0.338855,accepted
-0.680742,rejected
0.272927,accepted
-0.367067,rejected
0.239604,accepted
0.223055,rejected
-0.646619,rejected
-0.467360,accepted
0.675889,accepted
0.258905,accepted
0.091388,rejected
0.663995,accepted
0.901604,accepted
-0.298754,rejected
-0.923727,rejected
-0.020807,rejected
0.503797,accepted
-0.986858,accepted
-0.560228,rejected
0.738899,rejected
0.681491,accepted
0.804909,accepted
0.610873,rejected
0.968545,accepted
-0.445552,accepted
-0.729014,accepted
0.429093,accepted
0.567304,rejected
-0.440768,rejected
0.676663,rejected
-0.782734,rejected
-0.707875,rejected
-0.945916,accepted
0.674784,accepted
0.346024,accepted
0.531749,accepted
-0.085896,rejected
-0.323217,accepted
-0.116445,rejected
0.277655,rejected
0.371276,rejected
-0.609765,accepted
0.110253,accepted
0.563840,rejected
0.758102,accepted
0.810136,accepted
-0.060564,rejected
0.767937,rejected
-0.973963,rejected
0.021247,accepted
-0.514159,rejected
0.685656,accepted
0.227758,rejected
-0.727114,accepted
0.823310,accepted
-0.789874,rejected
0.123450,rejected
-0.335998,rejected
-0.967103,accepted
0.284553,rejected
0.488903,rejected
-0.357647,accepted
-0.563079,rejected
-0.240254,rejected
-0.026917,accepted
0.209720,rejected
0.018066,accepted
-0.524282,rejected
0.563254,rejected
0.001336,rejected
0.023135,rejected
-0.127458,rejected
-0.715672,accepted
0.980317,accepted
0.527333,rejected
0.916928,rejected
-0.817965,rejected
-0.296762,rejected
0.484262,rejected
0.651450,rejected
0.254455,rejected
0.015169,rejected
0.531816,rejected
-0.204088,rejected
0.647518,rejected
-0.466513,accepted
-0.911803,accepted
0.712016,rejected
0.260950,accepted
0.314421,rejected
-0.508010,accepted
-0.305835,rejected
0.810171,rejected
-0.199614,accepted
0.178898,rejected
0.167342,rejected
0.317744,rejected
0.774243,rejected
0.494689,rejected
0.904339,accepted
-0.612170,accepted
-0.066820,rejected
-0.999787,rejected
-0.468869,accepted
0.333709,rejected
-0.216952,accepted
0.068132,accepted
-0.509222,accepted
-0.561952,accepted
-0.634476,rejected
0.871236,rejected
0.375205,rejected
-0.871219,accepted
-0.801806,accepted
0.911829,accepted
0.024803,rejected
-0.924796,rejected
-0.624601,rejected
0.563332,accepted
-0.670589,accepted
-0.181537,rejected
-0.818317,rejected
-0.084068,accepted
-0.874875,accepted
-0.930472,accepted
0.110119,rejected
0.486411,accepted
0.801425,accepted
-0.999770,rejected
-0.267154,rejected
-0.778802,rejected
0.352620,rejected
-0.046551,accepted
0.203932,accepted
0.444017,rejected
-0.980741,rejected
0.585894,accepted
-0.659564,rejected
-0.365064,rejected
0.142346,rejected
-0.569951,rejected
0.829327,rejected
0.653093,rejected
0.503770,rejected
-0.885089,accepted
0.320492,rejected
-0.218029,accepted
0.472589,rejected
-0.779506,rejected
-0.015034,accepted
0.524219,rejected
0.040740,rejected
0.948602,accepted
-0.192191,rejected
-0.019203,accepted
0.539118,rejected
0.402961,rejected
0.341530,rejected
0.282949,accepted
0.679120,accepted
-0.541245,accepted
0.663859,accepted
0.698047,accepted
0.284762,rejected
0.302438,accepted
-0.436012,rejected
-0.107807,rejected
0.869082,rejected
0.063689,rejected
0.598499,rejected
0.966610,accepted
-0.412620,accepted
-0.724777,rejected
0.034303,rejected
-0.108549,accepted
0.031304,rejected
-0.891119,rejected
0.155167,rejected
-0.788707,accepted
0.188217,accepted
-0.849696,accepted
0.695100,rejected
-0.515410,accepted
-0.289398,rejected
0.420250,accepted
-0.231799,rejected
-0.021152,rejected
-0.233704,rejected
0.060101,rejected
0.797150,accepted
0.079363,rejected
-0.435397,rejected
0.691398,rejected
0.274244,accepted
-0.120441,accepted
0.210041,rejected
-0.140785,rejected
0.820516,rejected
0.201862,rejected
-0.114808,rejected
0.986112,accepted
0.615277,rejected
0.640388,rejected
-0.907578,accepted
0.417443,rejected
0.021939,rejected
-0.162717,accepted
-0.540566,rejected
0.828479,accepted
0.543838,rejected
-0.994838,accepted
0.725098,rejected
0.582183,rejected
0.001955,rejected
0.831666,accepted
-0.231508,accepted
-0.602261,accepted
-0.456406,accepted
0.625190,accepted
0.205573,accepted
0.151225,accepted
-0.368292,rejected
0.429860,rejected
-0.650453,accepted
-0.044298,accepted
0.136958,rejected
0.548435,accepted
-0.856633,rejected
0.166783,accepted
-0.583896,rejected
-0.073271,rejected
0.683791,rejected
0.668964,accepted
-0.977799,accepted
-0.772346,accepted
-0.709645,rejected
-0.376133,rejected
0.037553,accepted
-0.909247,accepted
-0.083894,rejected
-0.249492,rejected
-0.760193,accepted
0.124580,rejected
-0.387250,accepted
-0.014225,rejected
-0.208147,accepted
-0.200988,rejected
-0.568584,accepted
-0.066903,accepted
0.202852,accepted
-0.717093,accepted
-0.307742,accepted
-0.005161,accepted
-0.524929,accepted
0.075085,rejected
-0.909320,accepted
0.036797,rejected
0.042878,rejected
0.402249,rejected
-0.739844,accepted
0.337682,accepted
-0.346489,rejected
-0.594792,accepted
-0.717221,accepted
-0.410944,accepted
-0.856006,accepted
0.686093,accepted
-0.376138,rejected
0.570019,rejected
0.147515,accepted
-0.710088,accepted
-0.454361,accepted
0.590026,rejected
0.768514,rejected
0.571085,rejected
0.740921,rejected
0.046398,rejected
0.552208,rejected
-0.964865,accepted
0.904442,rejected
-0.732837,accepted
-0.104355,rejected
-0.787692,accepted
0.290092,accepted
0.133771,rejected
-0.479523,rejected
0.857235,accepted
0.918573,rejected
-0.528359,accepted
-0.220075,accepted
-0.111867,rejected
0.421977,rejected
-0.030656,rejected
0.008292,accepted
0.418834,accepted
0.448114,accepted
0.267006,accepted
0.627163,rejected
-0.104045,accepted
-0.716009,accepted
-0.632679,rejected
-0.474176,rejected
-0.221080,rejected
0.260864,rejected
-0.515224,rejected
0.061658,rejected
0.861839,rejected
-0.998208,accepted
-0.957341,accepted
-0.976766,accepted
-0.312724,rejected
0.414085,accepted
0.920778,accepted
0.112401,accepted
0.545271,rejected
-0.319257,rejected
-0.810558,rejected
0.186806,accepted
-0.062109,rejected
0.527269,accepted
-0.571860,rejected
0.547464,accepted
-0.859250,rejected
0.373619,accepted
-0.209266,rejected
-0.078968,rejected
0.190954,accepted
-0.254013,rejected
-0.521464,accepted
0.065091,rejected
0.207177,rejected
0.487159,accepted
-0.350093,rejected
0.078759,accepted
-0.873296,rejected
-0.617204,rejected
0.121905,rejected
-0.859199,accepted
0.845693,accepted
-0.108253,rejected
-0.378880,rejected
0.098457,rejected
-0.688531,accepted
0.473627,rejected
-0.657030,accepted
0.525446,accepted
-0.635376,accepted
0.964456,accepted
-0.055154,accepted
0.445489,accepted
0.817618,accepted
-0.253052,rejected
-0.881904,accepted
0.252039,rejected
-0.537100,rejected
0.668336,rejected
0.816016,rejected
0.218636,rejected
0.830614,accepted
0.018377,rejected
0.699429,accepted
-0.004161,rejected
0.583192,accepted
-0.783686,rejected
0.946991,accepted
0.274736,accepted
0.915031,rejected
-0.200231,rejected
0.815690,accepted
0.276757,accepted
-0.956549,accepted
0.341782,rejected
-0.645600,accepted
0.308317,rejected
-0.924830,accepted
0.384632,rejected
-0.265113,rejected
0.785380,accepted
0.661284,rejected
-0.085325,rejected
0.346138,accepted
-0.511020,accepted
-0.371007,rejected
-0.719671,rejected
-0.483259,accepted
-0.525121,rejected
0.927228,accepted
0.916059,accepted
-0.101974,rejected
0.905879,accepted
0.130372,accepted
-0.021594,accepted
0.583276,accepted
0.335810,rejected
-0.055000,accepted
-0.876090,accepted
0.283128,rejected
-0.067928,rejected
0.722465,rejected
-0.081363,rejected
0.728290,rejected
-0.485138,rejected
-0.559526,rejected
0.874069,rejected
-0.197145,rejected
-0.205291,accepted
0.084100,accepted
0.361574,rejected
0.860808,accepted
0.098353,accepted
-0.452124,accepted
0.786991,rejected
-0.582357,rejected
0.798900,accepted
-0.791861,accepted
0.628189,accepted
-0.061032,rejected
-0.499249,accepted
-0.863275,rejected
-0.627825,rejected
0.896332,rejected
-0.182157,rejected
0.898615,accepted
-0.961883,accepted
-0.438941,rejected
0.494437,rejected
0.168599,accepted
-0.228031,accepted
0.340520,accepted
0.708917,rejected
0.102929,rejected
0.435566,rejected
0.691301,rejected
-0.657449,rejected
-0.689089,rejected
0.466507,rejected
-0.597774,accepted
-0.141857,rejected
0.791545,accepted
0.744505,rejected
0.169941,rejected
-0.873778,rejected
-0.954597,accepted
-0.664737,accepted
0.251233,rejected
-0.083824,accepted
0.403089,rejected
-0.953354,rejected
-0.792980,rejected
-0.711128,accepted
-0.896534,accepted
-0.374116,rejected
0.752994,accepted
-0.253510,accepted
-0.413660,accepted
-0.061470,rejected
0.163392,rejected
0.732335,rejected
-0.455588,rejected
-0.191378,accepted
-0.883322,accepted
0.431888,rejected
-0.249632,rejected
-0.094196,rejected
-0.588874,rejected
0.889460,accepted
0.249723,accepted
-0.696024,accepted
-0.091714,rejected
-0.459226,accepted
-0.863762,rejected
0.446816,accepted
-0.823262,accepted
0.976660,rejected
0.122391,accepted
-0.188909,accepted
-0.557176,accepted
-0.280669,rejected
0.803914,accepted
-0.818754,accepted
0.957015,rejected
0.037140,rejected
-0.086677,accepted
-0.084636,accepted
0.664606,accepted
0.264183,rejected
-0.287654,accepted
-0.196162,accepted
-0.048510,rejected
-0.253581,rejected
-0.376740,rejected
0.197437,rejected
0.956578,accepted
-0.374417,accepted
-0.158398,rejected
0.822215,rejected
-0.697992,rejected
-0.657905,rejected
-0.580203,rejected
0.631875,accepted
-0.140864,rejected
0.696958,accepted
-0.630547,rejected
0.544092,rejected
-0.531243,accepted
0.935631,accepted
-0.067017,accepted
0.946759,accepted
0.449295,accepted
0.047687,accepted
-0.919719,accepted
0.646854,accepted
-0.294536,accepted
-0.862012,accepted
-0.944304,accepted
0.690904,accepted
0.066598,accepted
-0.553998,rejected
-0.743834,rejected
-0.423997,rejected
-0.636801,accepted
-0.831989,rejected
0.677082,accepted
-0.317450,rejected
-0.524456,accepted
0.644389,rejected
-0.757315,accepted
-0.667205,rejected
0.801527,accepted
-0.503571,rejected
0.665021,accepted
-0.276917,rejected
-0.390795,rejected
-0.570860,accepted
-0.774658,rejected
-0.825523,accepted
-0.893371,accepted
-0.316522,rejected
0.701915,accepted
-0.248135,accepted
-0.771170,rejected
-0.972699,accepted
-0.982293,rejected
-0.459209,rejected
0.091394,rejected
-0.115217,accepted
-0.543042,accepted
-0.988476,rejected
0.682093,accepted
-0.841278,rejected
0.946270,accepted
0.478264,rejected
0.820796,accepted
-0.741243,accepted
0.749465,rejected
-0.438823,rejected
0.423643,rejected
-0.398441,accepted
0.390398,accepted
0.798659,accepted
0.868114,rejected
-0.322623,accepted
0.959959,accepted
0.551336,rejected
-0.166481,rejected
0.507613,accepted
0.629543,rejected
0.010384,rejected
0.804002,rejected
0.257953,accepted
-0.285026,accepted
0.458747,rejected
-0.449167,rejected
-0.907824,accepted
-0.273185,rejected
-0.901711,rejected
0.145269,accepted
0.043516,accepted
0.367138,rejected
-0.523959,accepted
0.313687,rejected
0.211025,rejected
0.247790,rejected
-0.025765,rejected
0.310448,accepted
0.516736,rejected
0.080324,rejected
0.488259,rejected
0.038947,rejected
0.128541,rejected
0.786568,accepted
-0.910320,accepted
-0.050302,rejected
-0.855050,accepted
0.706593,accepted
0.390320,rejected
-0.690327,accepted
-0.832236,rejected
0.401056,rejected
0.153452,accepted
0.111323,accepted
-0.457741,rejected
0.055915,rejected
-0.520171,accepted
-0.679855,accepted
0.658739,accepted
-0.306736,rejected
0.698372,accepted
0.529003,rejected
0.227637,rejected
0.693839,accepted
0.422066,accepted
-0.215461,rejected
0.420245,accepted
0.082073,accepted
0.931035,accepted
0.056102,rejected
0.912717,accepted
-0.652823,accepted
0.528906,accepted
-0.700928,accepted
-0.732218,accepted
0.037634,rejected
-0.266168,rejected
0.421212,accepted
-0.803888,accepted
-0.837133,rejected
0.982716,rejected
0.838599,rejected
0.672181,accepted
0.577021,accepted
0.419688,accepted
-0.884568,accepted
0.905599,rejected
0.030559,accepted
0.872702,accepted
0.333844,rejected
0.315371,rejected
0.396306,rejected
-0.756329,rejected
-0.257106,rejected
0.076651,rejected
-0.934401,accepted
0.643344,rejected
0.927073,accepted
0.642167,rejected
-0.417169,rejected
0.644749,rejected
0.893673,accepted
-0.886075,accepted
-0.543812,rejected
0.951815,accepted
-0.713075,accepted
-0.128813,accepted
-0.800977,accepted
-0.526228,accepted
-0.683289,accepted
-0.505543,accepted
0.601391,accepted
0.865901,accepted
-0.459384,accepted
0.028322,rejected
-0.372749,accepted
-0.025430,rejected
0.021477,rejected
-0.368275,rejected
-0.269889,rejected
0.228620,rejected
0.336982,accepted
0.820144,accepted
-0.393204,accepted
0.666541,rejected
-0.945114,accepted
-0.971501,accepted
0.462503,accepted
-0.830371,accepted
-0.520757,accepted
0.075453,rejected
0.564684,rejected
-0.613751,rejected
0.101955,accepted
-0.112975,accepted
0.451788,accepted
0.086876,rejected
0.194711,rejected
-0.076409,rejected
0.759036,accepted
-0.466429,rejected
-0.093608,rejected
0.265179,rejected
0.036492,accepted
0.722137,rejected
0.612393,rejected
0.766378,rejected
0.282667,rejected
-0.969243,accepted
0.642217,accepted
0.724949,rejected
-0.860499,accepted
-0.011718,accepted
0.425836,accepted
-0.925922,accepted
0.144935,rejected
-0.161006,rejected
0.476381,rejected
-0.805578,rejected
-0.624772,accepted
0.972486,rejected
-0.270997,accepted
0.000922,accepted
-0.994072,rejected
0.960355,rejected
-0.160887,rejected
-0.547678,accepted
0.827869,accepted
-0.646380,rejected
0.776253,rejected
-0.978502,accepted
0.185451,rejected
0.691862,rejected
0.054065,rejected
-0.723097,rejected
-0.301314,accepted
-0.418298,accepted
-0.957527,rejected
-0.985166,accepted
0.360670,accepted
0.248945,rejected
0.826280,accepted
-0.026785,rejected
0.072746,rejected
-0.294051,rejected
-0.059652,accepted
0.458073,rejected
-0.072742,accepted
-0.959512,accepted
0.571502,accepted
0.428114,accepted
0.415343,rejected
-0.387821,rejected
-0.299571,accepted
0.971546,rejected
-0.489058,rejected
-0.499391,rejected
-0.969803,rejected
0.312961,rejected
0.034419,rejected
0.264474,accepted
-0.164684,rejected
0.666642,rejected
0.808091,accepted
-0.468844,rejected
-0.289333,accepted
-0.280025,accepted
0.214440,rejected
0.342239,rejected
0.045502,rejected
-0.044447,rejected
0.662307,accepted
0.292395,rejected
0.820025,accepted
0.682281,accepted
0.947467,accepted
-0.524889,rejected
-0.820218,rejected
-0.251685,rejected
0.381715,accepted
-0.986371,accepted
-0.170405,rejected
-0.803878,accepted
0.569532,rejected
-0.353170,rejected
-0.790893,accepted
-0.563952,accepted
0.073707,rejected
-0.711486,accepted
0.744209,accepted
0.923469,rejected
0.068096,rejected
-0.715956,rejected
-0.230486,rejected
-0.203333,rejected
-0.800855,accepted
-0.994290,rejected
-0.359256,rejected
-0.493048,accepted
-0.538222,rejected
0.680931,rejected
0.521886,accepted
0.242726,accepted
0.153553,rejected
0.768432,accepted
0.379456,accepted
0.524981,accepted
0.911316,rejected
-0.908960,accepted
-0.570786,rejected
-0.317770,accepted
0.631080,rejected
-0.781361,accepted
-0.781590,accepted
0.294061,rejected
-0.441591,rejected
0.974084,accepted
0.510189,rejected
0.960088,accepted
0.026910,rejected
0.653951,rejected
0.276509,accepted
-0.090246,accepted
0.800527,rejected
0.829313,accepted
-0.308004,accepted
-0.279635,rejected
0.389851,rejected
0.703147,accepted
0.244422,rejected
-0.930801,accepted
-0.250493,rejected
0.405897,rejected
0.838078,accepted
0.977777,accepted
-0.723854,rejected
-0.522424,accepted
0.530825,accepted
0.175098,rejected
-0.938724,rejected
-0.942163,accepted
-0.549829,accepted
0.800951,accepted
-0.137956,accepted
0.443171,rejected
0.401559,accepted
-0.584965,rejected
-0.150225,accepted
-0.605607,accepted
0.187563,rejected
0.843624,rejected
0.991645,rejected
0.105923,rejected
-0.287625,rejected
-0.903347,accepted
-0.021770,rejected
-0.529659,rejected
0.735201,rejected
-0.256453,accepted
0.381954,accepted
-0.863878,rejected
-0.630976,accepted
-0.529245,rejected
0.800895,rejected
0.365879,accepted
-0.106752,rejected
0.961479,accepted
0.000257,rejected
-0.838424,rejected
0.480730,accepted
-0.939209,rejected
-0.876404,accepted
0.180911,rejected
-0.817608,rejected
-0.154348,rejected
0.591760,accepted
0.958464,rejected
0.726121,accepted
0.830273,rejected
-0.003279,rejected
-0.351195,accepted
0.974878,rejected
0.930715,rejected
0.701128,accepted
-0.634684,rejected
-0.757426,accepted
0.806121,rejected
-0.866118,accepted
-0.710451,accepted
0.607111,accepted
-0.434037,accepted
-0.117186,rejected
0.753504,accepted
0.493313,accepted
0.430379,accepted
0.191847,rejected
0.713135,accepted
0.309914,rejected
-0.295859,accepted
0.050079,accepted
0.539501,accepted
0.795646,rejected
0.111060,rejected
0.692647,accepted
-0.452155,rejected
-0.133953,rejected
-0.517613,rejected
0.754967,rejected
0.946507,accepted
-0.914073,accepted
0.401413,rejected
0.467539,rejected
-0.815455,rejected
0.546745,accepted
-0.624126,rejected
0.645026,rejected
-0.885895,rejected
-0.852296,accepted
0.057606,rejected
-0.637312,rejected
-0.758993,accepted
-0.805623,accepted
0.007514,rejected
0.334532,rejected
0.725932,rejected
-0.060449,rejected
-0.606037,rejected
-0.496887,rejected
-0.386873,accepted
-0.449623,accepted
0.402451,rejected
-0.287487,rejected
0.164138,rejected
-0.307949,rejected
0.123247,accepted
-0.522840,rejected
0.449865,rejected
-0.283460,rejected
0.807602,accepted
0.698263,accepted
0.635840,rejected
0.998861,accepted
0.172116,rejected
0.850542,accepted
0.651016,accepted
-0.903972,rejected
0.617893,rejected
0.719586,accepted
0.326412,rejected
0.754394,accepted
0.940940,accepted
-0.410939,accepted
-0.273607,accepted
0.150332,rejected
-0.816234,accepted
0.331436,rejected
-0.458363,rejected
-0.711577,rejected
0.314272,rejected
0.928188,accepted
0.874312,rejected
0.752427,accepted
0.736861,rejected
0.255073,accepted
0.771585,accepted
-0.303073,rejected
